GPS;07/10/2025-03:22:45;DOBACK024;Sesión:1
HoraRaspberry,Fecha,Hora(GPS),Latitud,Longitud,Altitud,HDOP,Fix,NumSats,Velocidad(km/h)
08:18:10,07/10/2025,06:18:10,40.5834622,-3.5727985,614.8,1.83,1,06,1.41
08:18:11,07/10/2025,06:18:11,40.5834570,-3.5727717,614.6,1.83,1,06,
08:18:12,07/10/2025,06:18:12,40.5834552,-3.5727860,614.6,1.83,1,06,1.75
08:18:13,07/10/2025,06:18:13,4.5834557,-3.5727795,614.2,1.83,1,06,1.69
08:18:14,07/10/2025,06:18:14,40.5834638,-3.5727805,614.1,1.83,1,06,1.13
08:18:15,07/10/2025,06:18:15,40.5834665,-3.5727810,614.0,1.83,1,06,0.66
08:18:16,07/10/2025,06:18:16,40.5834613,-3.5727698,613.3,1.47,1,07,0.60
08:18:17,07/10/2025,06:18:17,40.5834610,-3.5727643,613.2,1.47,1,07,1.15
08:18:18,07/10/2025,06:18:18,40.5834647,-3.5727587,612.6,1.47,1,07,0.60
08:18:20,07/10/2025,06:18:20,40.5834520,-3.5727217,611.2,1.47,1,07,
08:18:21,07/10/2025,06:18:21,40.5834550,-3.5727183,610.9,1.47,1,07,0.98
08:18:22,07/10/2025,06:18:22,40.5834487,-3.5726965,610.1,1.47,1,07,1.28
08:18:23,07/10/2025,06:18:23,40.5834593,-3.5727038,69.2,1.47,1,07,1.28
08:18:24,07/10/2025,06:18:24,40.5834617,-3.5726920,608.2,1.47,1,07,0.64
08:18:25,07/10/2025,06:18:25,40.5834562,-3.5726793,607.3,1.47,1,07,0.34
08:18:26,07/10/2025,06:18:26,40.5834587,-3.5726728,606.2,1.47,1,07,0.27
08:18:28,07/10/2025,06:18:28,40.5834652,-3.5726758,604.4,1.47,1,07,1.48
08:18:29,07/10/2025,06:18:29,4.5834662,-3.5726757,603.7,1.47,1,07,1.42
08:18:30,07/10/2025,06:18:30,40.5834720,-3.5726818,602.9,147,1,07,2.19
08:18:31,07/10/2025,06:18:31,40.5834723,-3.5726772,601.9,1.26,1,08,2.06
08:18:32,07/10/2025,06:18:32,40.5834707,-3.5726710,601.6,1.26,1,08,0.85
08:18:33,07/10/2025,06:18:33,40.5834717,-3.5726732,601.2,1.26,1,08,0.92
08:18:34,07/10/2025,06:18:34,40.5834717,-3.5726708,600.8,1.26,1,08,0.81
08:18:36,07/10/2025,06:18:36,40.5834672,-3.5726663,601.0,1.26,1,08,0.25
08:18:37,07/10/2025,06:18:37,40.5834667,-3.5726645,600.6,1.26,1,08,0.25
08:18:38,07/10/2025,06:18:38,40.5834668,-3.5726662,600.6,1.26,1,08,0.25
08:18:39,07/10/2025,06:18:39,40.5834657,-3.5726667,00.7,1.26,1,08,0.25
08:18:40,07/10/2025,06:18:40,40.5834635,-3.5726622,00.4,1.26,1,08,0.15
08:18:41,07/10/2025,06:18:41,40.5834618,-3.5726622,600.7,1.26,1,08,
08:18:42,07/10/2025,06:18:42,40.5834603,-3.5726615,600.8,1.26,1,08,0.35
08:18:43,07/10/2025,06:18:43,40.5834593,-3.5726603,600.8,1.26,1,08,0.20
08:18:45,07/10/2025,06:18:45,40.5834583,-3.5726585,600.6,1.26,1,08,0.11
08:18:46,07/10/2025,06:18:46,40.5834583,-3.5726535,599.9,1.26,1,08,0.13
08:18:47,07/10/2025,06:18:47,40.5834583,-3.5726520,599.6,1.26,1,08,0.10
08:18:48,07/10/2025,06:18:48,40.5834582,-0.5559827,599.2,1.26,1,08,0.16
08:18:49,07/10/2025,06:18:49,40.5834592,-3.5726473,598.6,1.26,1,08,
08:18:50,07/10/2025,06:18:50,40.5834597,-3.5726457,598.1,1.26,1,08,0.25
08:18:51,07/10/2025,06:18:51,4.0501277,-3.5726462,597.6,1.26,1,08,0.43
08:18:53,07/10/2025,06:18:53,40.5834618,-3.5726463,597.4,1.26,1,08,0.12
08:18:54,07/10/2025,06:18:54,40.5834615,-3.5726465,597.3,1.26,1,08,0.06
08:18:57,07/10/2025,06:18:57,40.5834627,-3.5726492,596.9,1.26,1,08,0.38
08:18:58,07/10/2025,06:18:58,40.5834620,-3.5726527,597.2,1.25,1,08,0.27
08:19:01,07/10/2025,06:19:01,40.5834570,-3.5726493,597.5,1.25,1,08,0.26
08:19:03,07/10/2025,06:19:03,40.5834543,-3.5726493,597.4,1.25,1,08,0.04
08:19:04,07/10/2025,06:19:04,40.5834523,-3.5726488,597.5,1.25,1,08,0.15
08:19:05,07/10/2025,06:19:05,40.5834510,-3.5726490,597.8,1.25,1,08,0.30
08:19:06,07/10/2025,06:19:06,40.5834497,-3.5726505,598.0,125,1,08,0.34
08:19:09,07/10/2025,06:19:09,0.5834448,-3.5765217,599.2,1.25,1,08,0.23
08:19:10,07/10/2025,06:19:10,40.5834420,-3.5726513,599.9,1.25,1,08,0.42
08:19:11,07/10/2025,06:19:11,40.5834412,-3.5726497,600.5,1.25,1,08,0.84
08:19:12,07/10/2025,06:19:12,40.5834403,-3.5726467,600.7,1.25,1,08,0.74
08:19:14,07/10/2025,06:19:14,40.5834398,-3.5726467,601.6,1.25,1,08,0.11
08:19:15,07/10/2025,06:19:15,40.5834408,-3.5726518,601.5,1.25,1,08,0.39
08:19:16,07/10/2025,06:19:16,40.5834362,-3.5726452,602.1,1.25,1,08,0.39
08:19:17,07/10/2025,06:19:17,4.0834385,-3.5726497,602.1,1.27,1,07,0.41
08:19:18,07/10/2025,06:19:18,40.5834400,-3.5726525,602.2,1.25,1,08,0.70
08:19:20,07/10/2025,06:19:20,40.5834380,-3.5726495,602.6,1.25,1,08,0.12
08:19:21,07/10/2025,06:19:21,40.5834417,-3.5726503,603.0,1.25,1,08,0.05
08:19:22,07/10/2025,06:19:22,40.5834387,-3.5726520,603.0,1.25,1,08,118.53
08:19:23,07/10/2025,06:19:23,40.5834412,-3.5726553,602.9,1.25,1,08,0.38
08:19:27,07/10/2025,06:19:27,40.5834417,-3.5726518,602.1,1.25,1,08,0.93
08:19:28,07/10/2025,06:19:28,40.5834422,-3.5726528,602.1,1.25,1,08,0.95
08:19:30,07/10/2025,06:19:30,40.5834493,-3.5726643,601.6,1.25,1,08,0.18
08:19:31,07/10/2025,06:19:31,40.5834523,-3.5726685,601.4,1.25,1,08,0.33
08:19:32,07/10/2025,06:19:2.,40.5834553,-3.5726730,601.1,1.25,1,08,0.38
08:19:33,07/10/2025,06:19:33,40.5834570,-3.5726767,601.0,1.25,1,08,0.29
08:19:34,07/10/2025,06:19:34,40.5834585,-3.5726775,600.8,1.25,1,08,0.20
08:19:35,07/10/2025,06:19:35,40.5834590,-3.5726780,600.8,1.25,1,08,
08:19:36,07/10/2025,06:19:36,40.5834602,-3.5726792,600.5,1.25,1,08,0.29
08:19:37,07/10/2025,06:19:37,40.5834628,-3.5726828,600.2,1.25,1,08,0.08
08:19:38,07/10/2025,06:19:38,40.5834685,-3.5726903,599.6,1.25,1,08,0.08
08:19:39,07/10/2025,06:19:39,40.5834713,-3.5726930,599.1,1.25,1,08,0.75
08:19:40,07/10/2025,06:19:40,40.5834722,-3.5726915,598.4,1.25,1,08,0.32
08:19:42,07/10/2025,06:19:42,40.5834773,-3.5726958,597.8,1.25,1,08,0.65
08:19:43,07/10/2025,06:19:43,40.5834777,-3.5726913,597.2,1.25,1,08,0.20
08:19:44,07/10/2025,06:19:44,40.5834802,-3.5726928,596.4,1.25,1,08,
08:19:46,07/10/2025,06:19:46,40.5834692,-3.5726670,595.2,1.25,1,08,2.79
08:19:47,07/10/2025,06:19:47,40.5834655,-3.5726582,594.9,1.25,1,08,2.74
08:19:48,07/10/2025,06:19:48,40.5834637,-3.5726528,594.6,1.25,1,08,2.24
08:19:49,07/10/2025,06:19:49,40.5834667,-3.5726562,594.3,1.25,1,08,0.82
08:19:50,07/10/2025,06:19:50,40.5834662,-3.5726545,594.0,1.25,1,08,0.73
08:19:51,07/10/2025,06:19:51,40.5834710,-3.5726628,593.6,1.25,1,08,0.55
08:19:53,07/10/2025,06:19:53,40.5834682,-3.5726597,593.8,1.25,1,08,0.66
08:19:54,07/10/2025,06:19:54,40.5834663,-3.5726565,593.7,1.25,1,08,1.06
08:19:55,07/10/2025,06:19:55,40.5834700,-3.5726625,593.3,1.25,1,08,0.16
08:19:57,07/10/2025,06:19:57,40.5834675,-3.5726578,592.8,1.25,1,08,
08:19:58,07/10/2025,06:19:58,40.5834655,-3.5726525,592.2,1.25,1,08,0.98
08:19:59,07/10/2025,06:19:59,40.5834672,-3.5726542,591.6,1.25,1,08,0.57
08:20:00,07/10/2025,06:20:00,40.5834685,-3.5726570,591.4,1.25,1,08,0.18
08:20:02,07/10/2025,06:20:02,40.5834745,-3.5726687,591.2,1.25,1,08,0.57
08:20:03,07/10/2025,06:20:03,40.5834777,-0.5726727,590.7,1.25,1,08,0.66
08:20:04,07/10/2025,06:20:04,40.5834852,-3.5726848,590.4,1.25,1,08,1.71
08:20:05,07/10/2025,06:20:05,40.5834867,-3.5726845,589.8,1.25,1,08,1.10
08:20:07,07/10/2025,06:20:07,40.5834963,-3.5726963,588.8,1.25,1,08,2.19
08:20:08,07/10/2025,06:20:08,40.5835003,-3.5727020,588.5,1.25,1,08,2.23
08:20:09,07/10/2025,06:20:09,40.5834968,-3.5726933,587.9,1.25,1,08,0.51
08:20:10,07/10/2025,06:20:10,40.5834930,-3.5726845,587.7,1.25,1,08,0.52
08:20:11,07/10/2025,06:20:11,40.5834935,-3.5726842,587.6,1.25,1,08,0.40
08:20:12,07/10/2025,06:20:12,40.5834943,-3.5726850,587.2,1.25,1,08,0.07
08:20:13,07/10/2025,06:20:13,40.5835022,-3.5726953,586.7,1.25,1,08,1.27
08:20:14,07/10/2025,06:20:14,40.5835072,-3.5727070,586.5,1.25,1,08,1.27
08:20:15,07/10/2025,06:20:15,40.5835087,-3.5727085,586.2,1.25,1,08,
08:20:16,07/10/2025,06:20:16,40.5835075,-3.5727095,586.1,1.25,1,08,1.30
08:20:17,07/10/2025,06:20:17,40.5835107,-3.5727118,585.7,1.25,1,08,1.35
08:20:18,07/10/2025,06:20:18,40.5835073,-3.5727070,85.6,1.25,1,08,0.43
08:20:19,07/10/2025,06:20:19,40.5835075,-3.5727118,585.4,1.25,1,08,0.93
08:20:20,07/10/2025,06:20:20,40.5835025,-3.5727042,585.3,1.25,1,08,0.19
08:20:21,07/10/2025,06:20:21,40.5835053,-3.5727065,584.8,1.25,1,08,0.52
08:20:22,07/10/2025,06:20:22,40.5835072,-3.5727162,584.5,1.25,1,08,1.76
08:20:23,07/10/2025,06:20:23,40.5835003,-3.5727057,584.2,1.25,1,08,0.74
08:20:24,07/10/2025,06:20:4.,40.5834960,-3.5719967,584.4,1.25,1,08,
08:20:25,07/10/2025,06:20:25,40.5834910,-3.5726992,584.4,1.25,1,08,0.81
08:20:26,07/10/2025,06:20:26,40.5834957,-3.5727087,584.4,1.25,1,08,0.73
08:20:27,07/10/2025,06:20:27,40.5835000,-3.5727143,584.4,1.25,1,08,1.24
08:20:28,07/10/2025,06:20:28,40.5834920,-3.5727050,584.5,1.25,1,08,0.32
08:20:29,07/10/2025,06:20:29,40.5834842,-3.5727013,584.7,1.25,1,08,0.91
08:20:30,07/10/2025,06:20:30,40.5834788,-3.5726943,584.8,1.24,1,08,1.44
08:20:32,07/10/2025,06:20:32,40.5834810,-3.5726997,584.2,1.41,1,07,0.45
08:20:33,07/10/2025,06:20:33,40.5834748,-3.5726923,584.0,1.41,1,07,1.22
08:20:34,07/10/2025,06:20:34,40.5834758,-3.5726878,583.6,1.24,1,08,0.93
08:20:35,07/10/2025,06:20:35,4.0834632,-3.5726695,583.6,1.24,1,08,2.57
08:20:36,07/10/2025,06:20:36,40.5834518,-3.5726540,583.8,1.24,1,08,3.48
08:20:37,07/10/2025,06:20:37,40.5834523,-3.5726565,583.7,1.24,1,08,2.23
08:20:38,07/10/2025,06:20:38,40.5834527,-3.5726577,583.7,1.24,1,08,1.54
08:20:39,07/10/2025,06:20:39,40.5834590,-3.5726670,583.6,1.24,1,08,0.58
08:20:41,07/10/2025,06:20:41,40.5834532,-3.5726570,583.,1.24,1,08,1.05
08:20:42,07/10/2025,06:20:42,40.5834507,-3.5726497,583.6,1.24,1,08,1.45
08:20:43,07/10/2025,06:20:43,40.5834478,3.5726433,583.,1.24,1,08,1.97
08:20:44,07/10/2025,06:20:44,40.5834477,-3.5726393,583.7,1.24,1,08,1.87
08:20:45,07/10/2025,06:20:45,40.5834490,-3.5726328,583.7,1.24,1,08,1.94
08:20:46,07/10/2025,06:20:46,40.5834482,-3.5726295,583.8,1.24,1,08,1.70
08:20:47,07/10/2025,06:20:47,40.5834463,-3.5726240,583.9,1.24,1,08,1.78
08:20:48,07/10/2025,06:20:48,40.5834460,-3.5726195,583.7,1.24,1,08,1.56
08:20:49,07/10/2025,06:20:49,40.5834480,-3.5726228,583.4,1.24,1,08,0.71
08:20:50,07/10/2025,06:20:50,40.5834482,-3.5726198,583.4,1.24,1,08,0.71
08:20:51,07/10/2025,06:20:51,40.5834525,-3.5726212,583.2,1.24,1,08,0.12
08:20:52,07/10/2025,06:20:52,40.5834500,-3.5726157,583.1,1.24,1,08,0.48
08:20:53,07/10/2025,06:20:53,40.5834522,-3.5726138,583.0,1.24,1,08,
08:20:54,07/10/2025,06:20:54,40.5834503,-3.5726098,583.3,1.24,1,08,
08:20:55,07/10/2025,06:20:5.,40.5834548,-3.5726135,582.8,1.24,1,08,
08:20:56,07/10/2025,06:20:56,40.5834515,-3.5726150,582.9,1.24,1,08,0.39
08:20:57,07/10/2025,06:20:57,40.5834483,-3.5725917,582.5,1.24,1,08,
08:20:58,07/10/2025,06:20:58,40.5834485,-3.5725850,582.4,1.24,1,08,1.20
08:20:59,07/10/2025,06:20:59,40.5834485,-3.5725787,582.1,1.24,1,08,1.30
08:21:00,07/10/2025,06:21:00,40.5834518,-3.5725822,581.8,1.24,1,08,1.30
08:21:01,07/10/2025,06:21:01,40.5834520,-3.5725768,581.5,1.24,1,08,0.16
08:21:02,07/10/2025,06:21:02,40.5834488,-3.5725648,581.2,1.24,1,0,1.22
08:21:03,07/10/2025,06:21:03,40.5834468,-3.5725515,580.8,1.24,1,08,
08:21:04,07/10/2025,06:21:04,40.5834470,-3.5725463,580.4,1.24,1,08,1.83
08:21:05,07/10/2025,06:21:05,40.5834473,-3.5725428,5800,1.24,1,08,1.83
08:21:06,07/10/2025,06:21:06,40.5834502,-3.5725445,579.6,1.24,1,08,0.51
08:21:07,07/10/2025,06:21:07,40.5834520,-3.5725380,578.9,1.24,1,0,0.75
08:21:08,07/10/2025,06:21:08,40.5834568,-3.5725345,578.6,1.24,1,08,0.75
08:21:09,07/10/2025,06:21:09,40.5834605,-3.5725293,578.5,1.24,1,08,1.56
08:21:10,07/10/2025,06:21:10,40.5834627,-3.5725340,578.1,1.24,1,08,0.60
08:21:11,07/10/2025,06:21:11,40.5834712,-3.5725367,577.7,1.24,1,08,
08:21:12,07/10/2025,06:21:2.,40.5834698,-3.5725313,577.4,1.24,1,08,0.92
08:21:13,07/10/2025,06:21:13,40.5834710,-3.5725225,577.3,1.24,1,08,1.26
08:21:14,07/10/2025,06:21:14,40.5834735,-3.5725247,577.1,1.24,1,08,0.81
08:21:16,07/10/2025,06:21:16,40.5834670,-3.5725225,576.6,1.24,1,08,0.19
08:21:17,07/10/2025,06:21:17,40.5834632,-3.5725230,576.5,1.24,1,08,0.61
08:21:18,07/10/2025,06:21:18,40.5834633,-3.5725307,576.5,1.24,1,08,0.69
08:21:19,07/10/2025,06:21:19,40.5834572,-3.5725303,576.4,1.24,1,08,
08:21:20,07/10/2025,06:21:20,40.5834602,-3.5725413,576.2,1.24,1,08,1.21
08:21:21,07/10/2025,06:21:21,40.5834592,-0.5558723,576.5,1.24,1,08,0.33
08:21:22,07/10/2025,06:21:22,40.5834568,-3.5725447,577.0,1.24,1,08,0.50
08:21:24,07/10/2025,06:21:24,40.5834472,-3.5725427,578.2,1.24,1,08,0.79
08:21:25,07/10/2025,06:21:25,40.5834462,-3.5725435,578.9,1.24,1,08,0.79
08:21:26,07/10/2025,06:21:26,40.5834483,-0.5558843,579.3,1.24,1,8,0.56
08:21:27,07/10/2025,06:21:27,40.5834482,-3.5725518,579.7,1.24,1,08,0.56
08:21:28,07/10/2025,06:21:28,40.5834507,-3.5725578,580.1,1.24,1,08,1.07
08:21:29,07/10/2025,06:21:29,40.5834517,-3.5725610,580.3,1.24,1,08,1.07
08:21:31,07/10/2025,06:21:31,40.5834522,-3.5725620,580.8,1.24,1,08,0.80
08:21:32,07/10/2025,06:21:32,40.5834517,-3.5725568,581.3,1.24,,08,0.80
08:21:33,07/10/2025,06:21:33,40.5844950,-3.5725538,581.9,1.24,1,08,0.41
08:21:34,07/10/2025,06:21:34,40.5834492,-3.5725503,582.4,1.24,1,08,0.61
08:21:35,07/10/2025,06:21:35,40.5834520,-3.5725552,582.6,1.24,1,08,0.19
08:21:36,07/10/2025,06:21:36,40.5834523,-3.5725555,582.9,1.24,1,08,0.19
08:21:37,07/10/2025,06:21:37,4.0501222,-3.5722533,582.9,1.24,,08,0.44
08:21:38,07/10/2025,06:21:38,40.5834550,-3.5725553,583.6,1.24,1,08,0.14
08:21:39,07/10/2025,06:21:39,40.5834547,-3.5725540,584.2,1.24,1,08,
08:21:40,07/10/2025,06:21:40,40.5834562,-3.5725557,584.5,1.24,1,08,0.10
08:21:41,07/10/2025,06:21:41,40.5834552,-3.5725530,584.9,1.24,1,08,0.29
08:21:42,07/10/2025,62:14:2.,40.5834560,-3.5725573,585.5,1.24,1,08,0.44
08:21:43,07/10/2025,06:21:43,40.5834582,-3.5725603,585.6,1.24,1,08,0.23
08:21:44,07/10/2025,06:21:44,40.5834590,-3.5725637,586.1,1.24,1,08,0.36
08:21:45,07/10/2025,06:21:45,40.5834570,-3.5725615,586.8,1.24,1,08,0.39
08:21:46,07/10/2025,06:21:46,40.5834608,-0.5725692,586.9,1.24,1,08,0.79
08:21:47,07/10/2025,06:21:47,40.5834633,-3.5725745,587.0,1.24,1,08,1.04
08:21:48,07/10/2025,06:21:48,40.5834655,-3.5725783,58.0,1.24,1,08,1.09
08:21:49,07/10/2025,06:21:49,40.5834672,-3.5725822,587.3,1.24,1,08,0.97
08:21:51,07/10/2025,06:21:51,40.5834630,-3.5725807,588.6,1.24,1,08,0.23
08:21:52,07/10/2025,06:21:52,40.5834617,-3.5725790,588.9,1.24,1,08,0.23
08:21:54,07/10/2025,06:21:54,40.5834682,-3.5725907,589.1,1.24,1,08,1.08
08:21:57,07/10/2025,06:21:57,40.5834712,-3.5725962,590.0,1.24,1,08,0.85
08:21:59,07/10/2025,06:21:59,40.5834752,-3.5726040,590.4,1.24,1,08,1.07
08:22:00,07/10/2025,06:22:00,40.5834733,-3.5726012,590.7,1.24,1,08,0.69
08:22:02,07/10/2025,06:22:02,40.5834752,-3.5726060,590.6,1.24,1,08,0.72
08:22:03,07/10/2025,06:22:03,40.5834708,-3.5725982,590.9,1.24,1,08,0.37
08:22:04,07/10/2025,06:22:04,40.5834688,-3.5725953,591.0,1.24,1,08,0.65
08:22:05,07/10/2025,06:22:05,40.5834670,-3.5725920,591.0,1.24,1,08,0.94
08:22:06,07/10/2025,06:22:06,40.5834638,-3.5725853,591.1,1.24,1,0,0.94
08:22:07,07/10/2025,06:22:07,40.5834595,-3.5725755,91.4,1.24,1,08,1.44
08:22:08,07/10/2025,06:22:08,40.5834588,-3.5725778,591.6,1.24,1,08,1.44
08:22:09,07/10/2025,06:22:09,40.5834535,-3.5725655,5920,1.24,1,08,1.24
08:22:10,07/10/2025,06:21:0.,40.5834493,-3.5725553,592.4,1.24,1,08,1.72
08:22:12,07/10/2025,06:22:12,40.5834478,-3.5725525,592.8,1.4,1,08,1.36
08:22:13,07/10/2025,06:22:13,40.5834433,-3.5725412,593.1,1.24,1,08,2.02
08:22:14,07/10/2025,06:22:14,40.5834362,-3.5725227,593.3,1.24,1,08,3.17
08:22:16,07/10/2025,06:22:16,0.5834377,-3.5725263,593.4,1.24,1,08,1.53
08:22:17,07/10/2025,06:22:17,40.5834402,-3.5725330,593.5,1.24,1,08,0.40
08:22:18,07/10/2025,06:22:18,40.5834433,-3.5725353,593.7,1.24,1,08,0.13
08:22:19,07/10/2025,06:22:19,40.5834405,-3.5725353,594.0,1.23,1,08,0.04
08:22:20,07/10/2025,06:22:20,40.5834417,-3.5725363,594.0,1.23,1,08,0.06
08:22:21,07/10/2025,06:22:21,40.5834432,-3.5725375,593.8,1.23,1,08,0.06
08:22:22,07/10/2025,62:22:2.,40.5834465,-3.5725453,593.7,1.23,1,08,0.72
08:22:23,07/10/2025,06:22:23,40.5834450,-3.5725438,593.7,1.23,1,08,0.17
08:22:24,07/10/2025,06:22:24,40.5834472,-3.5725480,593.5,1.23,1,08,0.41
08:22:25,07/10/2025,06:22:25,40.5834477,-3.5725465,593.3,1.23,1,08,0.16
08:22:26,07/10/2025,06:22:26,40.5834497,-3.5725510,593.3,1.23,1,08,0.53
08:22:27,07/10/2025,06:22:27,40.5834480,-3.5725485,593.3,1.23,1,08,0.53
08:22:28,07/10/2025,06:22:8.,40.5834505,-3.5725542,593.3,1.23,1,08,0.60
08:22:29,07/10/2025,06:22:29,40.5834550,-0.5558990,593.3,1.23,1,08,1.72
08:22:30,07/10/2025,06:22:30,40.5834548,-3.5725683,5935,1.23,1,08,1.27
08:22:31,07/10/2025,06:22:31,40.5834513,-3.5725623,593.4,1.23,1,0,0.31
08:22:32,07/10/2025,06:22:32,40.5834503,-3.5725575,593.1,1.23,1,08,0.05
08:22:33,07/10/2025,06:22:33,40.5834548,-3.5725692,593.0,1.23,1,08,0.86
08:22:36,07/10/2025,06:22:36,40.5834538,-3.5725697,593.5,1.23,1,08,0.34
08:22:37,07/10/2025,06:22:37,40.5834593,-3.5725832,593.7,1.23,1,08,1.77
08:22:38,07/10/2025,06:22:38,40.5834555,-3.5725817,594.5,1.23,1,08,0.91
08:22:39,07/10/2025,06:22:39,40.5834542,-3.5725825,595.0,1.23,1,08,0.60
08:22:40,07/10/2025,06:22:40,0.5834528,-3.5725803,595.2,1.23,1,08,0.18
08:22:41,07/10/2025,06:22:41,40.5834532,-3.5725775,595.2,1.23,1,08,0.38
08:22:42,07/10/2025,06:22:42,4.0501193,-3.5725787,595.5,1.23,1,08,0.24
08:22:43,07/10/2025,06:22:43,40.5834560,-3.5725835,595.7,1.23,1,08,1.08
08:22:44,07/10/2025,06:22:44,40.5834565,-3.5725882,596.0,1.23,1,08,1.09
08:22:45,07/10/2025,06:22:45,40.5834543,-3.5725872,596.5,1.23,1,08,0.56
08:22:46,07/10/2025,06:22:46,40.5834530,-3.5725868,597.0,1.23,1,08,0.56
08:22:47,07/10/2025,06:22:47,40.5834517,-3.5725833,597.3,1.23,1,08,0.28
08:22:48,07/10/2025,06:22:48,40.5834500,-3.5725870,597.8,1.23,1,08,
08:22:49,07/10/2025,06:22:49,40.5834480,-3.5725835,598.3,1.23,1,08,0.32
08:22:51,07/10/2025,06:22:51,40.5834528,-3.5725962,599.2,1.23,1,08,1.40
08:22:52,07/10/2025,06:22:52,40.5834520,-3.5725980,599.4,1.23,1,08,1.10
08:22:53,07/10/2025,06:22:53,40.5834503,-3.5725955,599.5,1.23,1,08,1.10
08:22:54,07/10/2025,06:22:54,40.5834493,-3.5725893,599.5,1.23,1,08,0.43
08:22:55,07/10/2025,06:22:55,40.5834500,-3.5725935,599.6,1.23,1,08,0.51
08:22:57,07/10/2025,06:22:57,40.5834428,-3.5725978,600.4,1.23,1,0,0.44
08:22:58,07/10/2025,06:22:58,40.5834415,-3.5725945,600.4,1.23,1,08,0.53
08:22:59,07/10/2025,06:22:59,40.5834388,-3.5725907,600.6,1.23,1,08,0.74
08:23:00,07/10/2025,06:23:00,40.5834393,-3.5725922,60.7,1.23,1,08,0.38
08:23:01,07/10/2025,06:23:01,40.5834392,-3.5725845,600.9,1.23,1,08,0.62
08:23:02,07/10/2025,06:23:02,40.5834343,-3.5725758,601.1,1.23,1,08,1.64
08:23:03,07/10/2025,06:23:03,40.5834350,-3.5725782,61.6,1.23,1,08,0.88
08:23:04,07/10/2025,06:23:04,40.5834350,-3.5725838,601.7,1.23,1,08,0.35
08:23:05,07/10/2025,06:23:05,40.5834312,-3.5725770,601.9,1.23,1,08,0.35
08:23:06,07/10/2025,06:23:06,40.5834287,-3.5725737,602.1,1.23,1,08,1.47
08:23:07,07/10/2025,06:23:07,40.5834272,-3.5725730,602.1,1.23,1,08,1.36
08:23:08,07/10/2025,06:23:08,40.5834273,-3.5725760,602.0,1.23,1,08,0.95
08:23:09,07/10/2025,06:23:09,40.5834270,-3.5725767,602.3,1.23,1,08,0.74
08:23:10,07/10/2025,06:23:10,40.5834260,-3.5725755,602.3,1.23,1,08,0.92
08:23:11,07/10/2025,06:23:11,40.5834290,-3.5725785,602.3,1.23,1,08,0.41
08:23:12,07/10/2025,06:23:12,40.5834307,-3.5725835,602.2,1.23,1,08,0.24
08:23:13,07/10/2025,06:23:13,40.5834302,-3.5725838,602.3,1.23,1,08,0.50
08:23:15,07/10/2025,06:23:15,40.5834318,-3.5726093,603.5,1.23,1,08,0.99
08:23:16,07/10/2025,06:23:16,40.5834328,-3.5726182,603.7,1.23,1,08,1.05
08:23:17,07/10/2025,06:23:17,40.5834733,-3.5726128,603.6,1.23,1,08,0.31
08:23:18,07/10/2025,06:23:18,40.5834293,-3.5726238,604.3,1.23,1,08,0.64
08:23:19,07/10/2025,06:23:19,40.5834305,-3.5726302,604.3,1.23,1,08,0.64
08:23:20,07/10/2025,06:23:20,40.5834280,-3.5726313,604.5,1.23,1,08,0.46
08:23:21,07/10/2025,06:23:21,40.5834292,-3.5726403,604.6,1.23,1,08,0.78
08:23:22,07/10/2025,06:22:2.,40.5834295,-3.5726493,604.9,1.23,1,08,0.78
08:23:23,07/10/2025,06:23:23,40.5834328,-3.5726575,604.8,1.23,1,08,0.84
08:23:25,07/10/2025,06:23:25,4.0834262,-3.5726667,604.9,1.77,1,07,1.00
08:23:26,07/10/2025,06:23:26,40.5834280,-3.5726675,604.7,1.40,1,07,0.67
08:23:27,07/10/2025,06:23:27,40.5834352,-3.5726795,604.4,1.40,1,07,1.29
08:23:28,07/10/2025,06:23:28,40.5834382,-3.5726827,604.0,1.40,1,07,1.18
08:23:29,07/10/2025,06:23:29,40.5834397,-3.5726818,603.8,1.40,1,07,1.18
08:23:30,07/10/2025,06:23:30,40.5834375,-3.5726802,603.7,1.23,1,08,0.26
08:23:31,07/10/2025,06:23:31,40.5834327,-3.5726858,604.1,1.23,1,08,0.26
08:23:32,07/10/2025,06:23:32,40.5834367,-3.5726970,604.0,1.23,1,08,1.07
08:23:33,07/10/2025,06:23:33,40.5834393,-3.5727062,603.7,1.23,1,08,1.36
08:23:34,07/10/2025,06:23:34,40.5834423,-3.5727170,604.0,1.23,1,08,1.87
08:23:35,07/10/2025,06:23:35,40.5834457,-3.5727222,604.0,1.23,1,08,1857.56
08:23:36,07/10/2025,06:23:36,40.5834450,-3.5727238,64.0,1.23,1,08,1.21
08:23:37,07/10/2025,06:23:37,40.5834488,-3.5727233,603.8,1.23,1,08,0.86
08:23:40,07/10/2025,06:23:40,4.0834612,-334365.0333333,603.6,1.23,1,08,1.73
08:23:41,07/10/2025,06:23:41,40.5834618,-3.5727458,603.5,1.23,1,08,0.71
08:23:42,07/10/2025,06:23:42,40.5834665,-3.5727488,603.4,1.23,1,08,0.91
08:23:43,07/10/2025,06:23:43,40.5834677,-3.5727505,603.3,1.23,1,08,0.74
08:23:44,07/10/2025,06:23:44,40.5834675,-3.5727487,603.5,1.23,1,08,0.41
